日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"74,018","1,374,238",18.80,18.40,18.57,36
114/08/12,"97,470","1,797,109",18.80,18.00,18.44,56
114/08/11,"35,513","646,579",18.60,17.95,18.21,22
114/08/08,"30,838","566,365",18.60,18.25,18.37,20
114/08/07,"11,890","218,674",18.55,18.30,18.39,12
114/08/06,"22,422","412,660",18.55,18.35,18.40,18
114/08/05,"61,207","1,123,299",18.60,17.95,18.35,26
114/08/04,"34,544","635,440",18.55,18.20,18.40,17
114/08/01,"55,275","1,021,451",18.65,18.35,18.48,25
114/07/31,"34,017","632,773",19.05,18.40,18.60,19
114/07/30,"8,972","169,505",19.00,18.50,18.89,9
114/07/29,"17,100","318,625",18.75,18.55,18.63,10
114/07/28,"27,218","503,407",18.95,18.40,18.50,17
114/07/25,"66,177","1,245,355",19.45,18.50,18.82,30
114/07/24,"194,008","3,729,576",20.10,18.90,19.22,101
114/07/23,"387,095","7,584,033",20.45,17.70,19.59,216
114/07/22,"16,676","294,732",17.90,17.55,17.67,16
114/07/21,"12,352","217,020",17.75,17.25,17.57,10
114/07/18,"3,607","63,024",17.75,17.25,17.47,5
114/07/17,"90,293","1,597,739",18.80,17.30,17.70,56
114/07/16,"116,181","2,103,019",18.80,17.30,18.10,56
114/07/15,"17,226","302,334",17.85,17.45,17.55,13
114/07/14,"11,620","203,493",17.65,17.45,17.51,8
114/07/11,"27,067","462,349",17.50,17.00,17.08,17
114/07/10,"107,040","1,811,313",17.75,16.40,16.92,59
114/07/09,"17,150","303,457",17.80,17.65,17.69,10
114/07/08,"18,601","326,547",17.80,17.25,17.56,12
114/07/07,"11,230","200,255",17.85,17.80,17.83,10
114/07/04,"47,860","865,527",18.55,17.80,18.08,26
114/07/03,"26,600","483,367",18.35,18.00,18.17,20
114/07/02,"40,455","738,453",18.30,18.15,18.25,15
114/07/01,"13,680","248,639",18.40,18.00,18.18,11
114/06/30,"15,900","291,980",18.75,18.10,18.36,15
114/06/27,"40,910","757,504",18.90,18.35,18.52,19
114/06/26,"25,827","477,006",18.90,18.40,18.47,16
114/06/25,"10,040","186,905",18.90,18.45,18.62,12
114/06/24,"38,543","721,161",18.90,18.50,18.71,23
114/06/23,"1,318","24,366",18.50,18.30,18.49,6
114/06/20,"45,636","845,904",18.95,18.20,18.54,31
114/06/19,"37,440","704,973",19.00,18.55,18.83,21
114/06/18,"51,440","999,496",19.70,19.00,19.43,53
114/06/17,"244,496","5,014,539",21.85,19.50,20.51,113
114/06/16,"27,120","536,580",19.95,19.70,19.79,18
114/06/13,"45,010","892,952",20.00,19.65,19.84,26
114/06/12,"204,517","4,114,606",20.95,19.20,20.12,137
114/06/11,"279,902","5,513,961",21.00,18.30,19.70,192
114/06/10,"151,144","2,727,623",19.00,17.05,18.05,118
114/06/09,"7,448","124,760",17.05,16.75,16.75,6
114/06/06,"6,330","106,583",17.05,16.75,16.84,8
114/06/05,"53,210","895,663",17.00,16.65,16.83,25
114/06/04,"37,150","629,203",17.35,16.80,16.94,32
114/06/03,"67,164","1,129,816",17.15,16.70,16.82,26
114/06/02,"75,256","1,255,225",17.30,16.40,16.68,34
114/05/29,"109,488","1,819,038",17.30,15.95,16.61,53
114/05/28,"116,413","1,822,899",16.00,15.30,15.66,59
114/05/27,"61,830","958,168",15.60,15.20,15.50,35
114/05/26,"56,695","858,848",15.50,15.00,15.15,33
114/05/23,"124,671","1,938,194",16.10,15.05,15.55,70
114/05/22,"13,773","220,465",16.15,15.85,16.01,16
114/05/21,"28,223","452,483",16.20,15.90,16.03,31
114/05/20,"148,473","2,406,548",17.00,15.50,16.21,66
114/05/19,"213,157","3,474,254",17.50,15.50,16.30,109
114/05/16,"122,870","2,087,392",17.55,16.45,16.99,83
114/05/15,"30,208","491,428",16.40,16.20,16.27,21
114/05/14,"84,373","1,366,367",16.55,15.75,16.19,51
114/05/13,"166,268","2,700,030",16.50,15.75,16.24,116
114/05/12,"165,202","2,490,817",15.75,14.65,15.08,80
114/05/09,"35,451","510,419",14.60,14.25,14.40,29
114/05/08,"61,797","874,408",14.65,13.90,14.15,40
114/05/07,"35,229","485,122",13.90,13.65,13.77,25
114/05/06,"37,197","512,107",13.95,13.70,13.77,31
114/05/05,"62,382","874,225",14.65,13.70,14.01,36
114/05/02,"137,608","1,942,448",14.70,13.60,14.12,77
114/04/30,"36,359","513,218",14.50,14.00,14.12,32
114/04/29,"41,140","582,116",14.40,14.05,14.15,30
114/04/28,"70,156","1,009,720",14.70,14.10,14.39,31
114/04/25,"188,529","2,696,049",15.05,13.30,14.30,83
114/04/24,"126,070","1,689,152",13.80,13.10,13.40,58
114/04/23,"104,020","1,339,296",13.20,12.15,12.88,62
114/04/22,"17,169","211,450",12.35,12.15,12.32,11
114/04/21,"17,441","213,962",12.55,12.10,12.27,11
114/04/18,"21,003","261,287",12.50,12.35,12.44,14
114/04/17,"66,761","827,716",12.60,12.10,12.40,39
114/04/16,"50,133","643,975",13.45,12.55,12.85,36
114/04/15,"70,289","916,252",13.15,12.90,13.04,47
114/04/14,"72,707","926,100",13.00,12.45,12.74,45
114/04/11,"110,387","1,408,725",13.20,12.45,12.76,51
114/04/10,"220,568","2,781,210",13.65,11.20,12.61,130
114/04/09,"409,825","4,646,809",12.45,10.65,11.34,169
114/04/08,"221,954","2,745,069",13.05,11.75,12.37,121
114/04/07,"219,588","3,032,060",15.95,13.00,13.81,114
114/04/02,"111,045","1,781,770",16.25,15.90,16.05,64
