日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"46,141","7,366,745",161.50,158.00,159.66,60
114/08/12,"48,157","7,646,017",160.00,157.50,158.77,45
114/08/11,"46,170","7,347,067",162.00,158.00,159.13,59
114/08/08,"173,626","27,605,224",162.00,156.00,158.99,164
114/08/07,"52,376","8,093,920",159.00,152.50,154.53,54
114/08/06,"1,677","258,330",155.00,154.00,154.04,8
114/08/05,"50,388","7,835,161",157.00,154.50,155.50,54
114/08/04,"51,972","8,148,119",160.50,155.00,156.78,62
114/08/01,"26,910","4,151,511",157.50,152.00,154.27,33
114/07/31,"11,849","1,800,720",152.50,151.50,151.97,15
114/07/30,"43,572","6,595,873",152.00,150.50,151.38,33
114/07/29,"43,490","6,592,142",152.50,151.00,151.58,41
114/07/28,"24,907","3,786,869",152.50,151.50,152.04,28
114/07/25,"43,426","6,540,703",152.00,149.50,150.62,40
114/07/24,"22,867","3,452,989",152.00,150.50,151.00,35
114/07/23,"10,529","1,599,004",153.00,151.50,151.87,18
114/07/22,"15,633","2,370,447",152.50,151.00,151.63,35
114/07/21,"33,695","5,128,082",153.50,151.00,152.19,38
114/07/18,"18,366","2,790,144",154.50,151.00,151.92,35
114/07/17,"10,058","1,542,630",154.50,152.50,153.37,15
114/07/16,"10,855","1,654,046",154.00,152.00,152.38,19
114/07/15,"24,959","3,823,181",154.50,153.00,153.18,34
114/07/14,"36,505","5,630,047",155.00,153.50,154.23,37
114/07/11,"16,041","2,477,666",156.00,153.50,154.46,28
114/07/10,"11,151","1,733,523",156.00,155.00,155.46,18
114/07/09,"11,067","1,715,813",155.50,154.00,155.04,23
114/07/08,"6,469","998,525",155.50,153.50,154.36,17
114/07/07,"21,132","3,272,498",157.50,154.50,154.86,26
114/07/04,"39,767","6,157,602",157.50,154.00,154.84,26
114/07/03,"13,223","2,037,599",155.50,153.50,154.10,20
114/07/02,"32,521","5,047,418",156.00,154.00,155.20,31
114/07/01,"7,685","1,191,724",156.00,153.00,155.07,15
114/06/30,"21,549","3,365,480",159.50,154.50,156.18,27
114/06/27,"24,714","3,888,454",161.00,155.50,157.34,46
114/06/26,"70,805","11,007,514",161.50,151.50,155.46,95
114/06/25,"137,944","20,849,351",155.00,147.00,151.14,139
114/06/24,"71,142","11,087,799",158.00,153.50,155.85,106
114/06/23,"123,665","18,871,913",154.50,151.50,152.61,98
114/06/20,"48,979","7,540,224",157.00,152.50,153.95,55
114/06/19,"23,677","3,712,179",159.00,154.50,156.78,40
114/06/18,"56,273","9,035,433",170.50,157.50,160.56,105
114/06/17,"31,916","5,298,793",168.50,164.00,166.02,48
114/06/16,"27,813","4,533,342",164.50,161.50,162.99,40
114/06/13,"10,532","1,703,953",162.50,161.00,161.79,27
114/06/12,"38,954","6,288,647",167.00,159.50,161.44,61
114/06/11,"19,855","3,147,785",162.00,152.00,158.54,52
114/06/10,"16,520","2,490,923",152.50,150.00,150.78,33
114/06/09,"11,340","1,704,048",151.00,149.50,150.27,11
114/06/06,"3,081","460,637",150.00,149.50,149.51,10
114/06/05,"9,164","1,379,418",151.00,150.00,150.53,18
114/06/04,"12,389","1,855,018",150.50,149.00,149.73,30
114/06/03,"7,721","1,155,143",150.50,149.00,149.61,16
114/06/02,"4,972","744,923",150.50,149.50,149.82,15
114/05/29,"6,516","977,598",151.00,149.50,150.03,15
114/05/28,"3,332","500,497",151.00,149.50,150.21,19
