日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"17,950","583,639",33.00,32.05,32.51,29
114/08/12,"9,117","295,620",33.40,32.05,32.43,13
114/08/11,"89,927","2,889,178",33.30,31.70,32.13,70
114/08/08,"105,907","3,628,613",34.95,33.85,34.26,84
114/08/07,"83,595","2,810,949",34.70,32.50,33.63,73
114/08/06,"20,976","695,653",33.35,31.85,33.16,27
114/08/05,"74,695","2,446,406",33.60,31.10,32.75,56
114/08/04,"10,445","326,851",32.05,31.00,31.29,16
114/08/01,"33,468","1,046,603",32.95,30.80,31.27,35
114/07/31,"47,558","1,507,277",32.30,31.50,31.69,45
114/07/30,"42,105","1,343,971",32.35,31.50,31.92,41
114/07/29,"7,271","232,351",33.15,31.70,31.96,17
114/07/28,"48,144","1,526,887",33.10,31.00,31.72,46
114/07/25,"100,516","3,267,103",34.75,30.60,32.50,65
114/07/24,"68,813","2,342,586",34.60,33.25,34.04,50
114/07/23,"40,924","1,387,037",35.60,32.95,33.89,51
114/07/22,"88,339","3,081,778",36.60,33.30,34.89,75
114/07/21,"129,344","4,546,488",35.75,34.85,35.15,105
114/07/18,"178,656","6,062,647",35.50,32.20,33.93,132
114/07/17,"39,238","1,284,184",33.10,31.40,32.73,37
114/07/16,"31,296","998,716",33.00,31.45,31.91,37
114/07/15,"22,718","714,034",32.55,31.00,31.43,31
114/07/14,"14,579","471,867",32.50,31.00,32.37,17
114/07/11,"68,968","2,165,866",32.60,31.00,31.40,64
114/07/10,"62,995","2,051,174",33.10,32.00,32.56,60
114/07/09,"75,171","2,345,239",32.00,30.00,31.20,60
114/07/08,"109,316","3,303,427",31.60,29.85,30.22,98
114/07/07,"94,852","2,999,979",33.35,30.55,31.63,80
114/07/04,"161,519","5,515,869",34.95,33.00,34.15,120
114/07/03,"87,159","2,816,280",33.80,31.20,32.31,75
114/07/02,"99,072","3,042,911",31.40,30.40,30.71,79
114/07/01,"87,102","2,757,615",32.45,31.00,31.66,96
114/06/30,"43,816","1,436,866",33.30,32.35,32.79,50
114/06/27,"176,470","5,882,155",35.50,32.70,33.33,140
114/06/26,"183,013","6,370,306",36.15,33.85,34.81,154
114/06/25,"587,840","21,843,658",38.55,34.15,37.16,395
114/06/24,"464,974","15,627,558",37.35,30.50,33.61,327
114/06/23,"88,183","2,535,680",31.40,26.80,28.75,54
114/06/20,"44,191","1,192,943",28.00,26.70,27.00,23
114/06/19,"27,278","740,263",27.90,26.90,27.14,21
114/06/18,"35,783","988,685",27.90,27.00,27.63,25
114/06/17,"29,860","803,802",28.05,26.70,26.92,25
114/06/16,"63,904","1,718,390",28.05,26.70,26.89,32
114/06/13,"80,525","2,174,667",27.40,26.65,27.01,46
114/06/12,"18,896","510,551",27.50,26.90,27.02,14
114/06/11,"36,860","1,002,125",27.50,26.95,27.19,29
114/06/10,"60,680","1,676,073",28.30,27.20,27.62,42
114/06/09,"19,745","556,383",28.30,27.80,28.18,20
114/06/06,"7,613","207,953",27.35,27.00,27.32,10
114/06/05,"7,303","199,387",27.40,27.25,27.30,8
114/06/04,"7,965","216,084",27.55,27.00,27.13,10
114/06/03,"31,774","862,124",27.80,26.85,27.13,21
114/06/02,"10,936","297,673",28.10,26.90,27.22,11
114/05/29,"30,960","866,326",28.10,27.80,27.98,22
114/05/28,"8,132","228,008",28.30,27.40,28.04,13
114/05/27,"27,213","750,580",28.70,27.50,27.58,20
114/05/26,"13,025","355,279",28.10,26.70,27.28,20
114/05/23,"8,043","225,390",28.10,27.30,28.02,9
114/05/22,"9,100","250,107",28.00,27.40,27.48,10
114/05/21,"70,082","1,928,690",28.35,26.35,27.52,41
114/05/20,"28,194","750,876",27.30,26.40,26.63,28
114/05/19,"11,150","298,542",27.10,26.60,26.78,12
114/05/16,"147,871","3,918,092",27.20,25.90,26.50,84
114/05/15,"11,189","300,556",27.60,26.55,26.86,14
114/05/14,"110,703","2,992,105",28.20,26.85,27.03,60
114/05/13,"63,850","1,721,362",28.00,26.60,26.96,43
114/05/12,"53,217","1,438,306",27.70,26.65,27.03,36
114/05/09,"95,331","2,594,717",28.45,26.95,27.22,55
114/05/08,"24,383","673,073",28.10,26.95,27.60,20
114/05/07,"18,250","498,464",28.50,27.25,27.31,16
114/05/06,5,143,28.60,28.60,28.60,2
114/05/05,"109,577","3,088,252",30.00,27.00,28.18,72
114/05/02,"36,899","1,095,433",30.30,29.30,29.69,42
114/04/30,"11,211","331,411",29.70,29.25,29.56,13
114/04/29,"27,661","800,495",29.70,28.70,28.94,20
114/04/28,"19,946","574,863",29.50,27.90,28.82,18
