日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,600,"25,800",43.00,43.00,43.00,2
114/08/12,875,"37,625",43.00,43.00,43.00,5
114/08/11,"1,303","56,680",43.50,43.50,43.50,3
114/08/08,"2,000","86,000",43.00,43.00,43.00,1
114/08/07,"1,584","68,112",43.00,43.00,43.00,3
114/08/06,684,"29,704",43.50,43.00,43.43,3
114/08/05,130,"5,655",43.50,43.50,43.50,2
114/08/04,2,86,43.00,43.00,43.00,1
114/08/01,100,"4,300",43.00,43.00,43.00,1
114/07/31,1,43,43.00,43.00,43.00,1
114/07/30,28,"1,218",43.50,43.50,43.50,1
114/07/29,0,0,0.00,0.00,0.00,0
114/07/28,3,130,43.50,43.50,43.50,1
114/07/25,210,"9,135",43.50,43.50,43.50,3
114/07/24,224,"9,744",43.50,43.50,43.50,7
114/07/23,0,0,0.00,0.00,0.00,0
114/07/22,0,0,0.00,0.00,0.00,0
114/07/21,"1,470","63,445",43.50,43.00,43.16,5
114/07/18,0,0,0.00,0.00,0.00,0
114/07/17,38,"1,653",43.50,43.50,43.50,1
114/07/16,0,0,0.00,0.00,0.00,0
114/07/15,2,87,43.50,43.50,43.50,1
114/07/14,"2,000","86,000",43.00,43.00,43.00,1
114/07/11,103,"4,480",43.50,43.50,43.50,3
114/07/10,0,0,0.00,0.00,0.00,0
114/07/09,1,43,43.50,43.50,43.50,1
114/07/08,0,0,0.00,0.00,0.00,0
114/07/07,"1,000","43,500",43.50,43.50,43.50,1
114/07/04,"1,250","54,375",43.50,43.50,43.50,2
114/07/03,0,0,0.00,0.00,0.00,0
114/07/02,0,0,0.00,0.00,0.00,0
114/07/01,"1,250","54,375",43.50,43.50,43.50,2
114/06/30,0,0,0.00,0.00,0.00,0
114/06/27,0,0,0.00,0.00,0.00,0
114/06/26,1,43,43.50,43.50,43.50,1
114/06/25,501,"21,543",43.50,43.00,43.00,2
114/06/24,0,0,0.00,0.00,0.00,0
114/06/23,0,0,0.00,0.00,0.00,0
114/06/20,"1,001","43,543",43.50,43.50,43.50,2
114/06/19,0,0,0.00,0.00,0.00,0
114/06/18,"1,000","43,000",43.00,43.00,43.00,1
114/06/17,"6,071","264,817",44.00,42.75,43.62,12
114/06/16,0,0,0.00,0.00,0.00,0
114/06/13,0,0,0.00,0.00,0.00,0
114/06/12,0,0,0.00,0.00,0.00,0
114/06/11,0,0,0.00,0.00,0.00,0
114/06/10,"2,001","89,944",44.95,44.95,44.95,3
114/06/09,38,"1,767",46.50,46.50,46.50,1
114/06/06,"6,000","279,300",47.00,46.10,46.55,2
114/06/05,"3,000","144,900",48.30,48.30,48.30,1
114/06/04,0,0,0.00,0.00,0.00,0
114/06/03,0,0,0.00,0.00,0.00,0
114/06/02,0,0,0.00,0.00,0.00,0
114/05/29,"1,000","48,300",48.30,48.30,48.30,1
114/05/28,0,0,0.00,0.00,0.00,0
114/05/27,0,0,0.00,0.00,0.00,0
114/05/26,0,0,0.00,0.00,0.00,0
114/05/23,0,0,0.00,0.00,0.00,0
114/05/22,0,0,0.00,0.00,0.00,0
114/05/21,0,0,0.00,0.00,0.00,0
114/05/20,0,0,0.00,0.00,0.00,0
114/05/19,0,0,0.00,0.00,0.00,0
114/05/16,"3,004","144,044",48.60,47.95,47.95,3
114/05/15,"2,000","95,900",47.95,47.95,47.95,2
114/05/14,"4,002","194,198",49.95,48.40,48.53,4
114/05/13,"5,043","244,098",50.50,48.00,48.40,8
114/05/12,"1,009","50,954",50.50,50.50,50.50,4
114/05/09,0,0,0.00,0.00,0.00,0
114/05/08,"11,608","580,258",51.10,48.55,49.99,10
114/05/07,100,"5,100",51.00,51.00,51.00,1
114/05/06,"3,534","181,623",52.00,50.50,51.39,9
114/05/05,"22,087","1,155,196",55.70,50.50,52.30,31
114/05/02,"44,050","2,423,686",60.20,51.80,55.02,60
114/04/30,"71,062","4,280,316",68.40,51.00,60.23,59
