日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"2,011","56,970",29.15,28.15,28.33,4
114/08/12,"39,001","1,115,829",29.15,28.25,28.61,21
114/08/11,"26,200","754,000",29.05,28.50,28.78,12
114/08/08,"41,430","1,199,702",29.25,28.50,28.96,29
114/08/07,"12,330","358,586",29.15,29.00,29.08,12
114/08/06,"15,201","442,159",29.40,29.00,29.09,10
114/08/05,"11,713","341,506",29.40,28.95,29.16,14
114/08/04,"31,012","899,802",29.35,28.90,29.01,29
114/08/01,"16,010","467,792",29.30,29.15,29.22,12
114/07/31,"11,500","333,925",29.25,28.90,29.04,11
114/07/30,"13,003","379,587",29.30,28.90,29.19,11
114/07/29,"5,002","146,008",29.25,29.15,29.19,4
114/07/28,10,292,29.25,29.25,29.25,1
114/07/25,"4,005","116,146",29.35,28.80,29.00,6
114/07/24,"2,010","57,993",29.30,28.80,28.85,3
114/07/23,"15,001","435,379",29.35,28.80,29.02,10
114/07/22,"9,003","260,987",29.25,28.85,28.99,7
114/07/21,"24,712","716,297",29.35,28.85,28.99,18
114/07/18,"17,000","494,450",29.30,28.90,29.09,11
114/07/17,"7,002","204,858",29.45,29.00,29.26,5
114/07/16,"2,001","57,029",29.45,28.50,28.50,3
114/07/15,"16,021","460,163",29.50,28.15,28.72,12
114/07/14,"17,000","495,150",29.25,28.80,29.13,9
114/07/11,"4,001","117,880",30.00,28.60,29.46,4
114/07/10,"1,000","28,600",28.60,28.60,28.60,1
114/07/09,"2,060","59,547",29.90,28.90,28.91,7
114/07/08,"29,301","845,648",29.40,28.50,28.86,18
114/07/07,"1,011","29,730",30.00,29.40,29.41,3
114/07/04,"71,020","2,089,041",29.70,29.00,29.41,35
114/07/03,"6,001","177,029",29.55,29.45,29.50,6
114/07/02,"7,060","213,612",30.30,30.20,30.26,4
114/07/01,"10,010","299,954",30.45,29.45,29.97,8
114/06/30,"16,100","486,610",30.30,30.10,30.22,11
114/06/27,"10,000","300,800",30.30,30.00,30.08,6
114/06/26,"16,010","481,705",30.50,30.00,30.09,8
114/06/25,"2,002","60,310",30.40,30.05,30.13,3
114/06/24,"29,514","894,847",31.55,30.10,30.32,19
114/06/23,"46,000","1,376,700",30.10,29.80,29.93,21
114/06/20,"39,162","1,177,816",30.50,29.90,30.08,27
114/06/19,"12,410","375,326",30.65,30.10,30.24,11
114/06/18,"6,010","183,006",30.65,30.10,30.45,5
114/06/17,"18,133","546,863",30.70,30.05,30.16,13
114/06/16,"30,031","910,536",30.80,30.10,30.32,20
114/06/13,"12,310","374,901",31.10,30.20,30.45,10
114/06/12,"28,210","856,973",31.30,30.20,30.38,16
114/06/11,"52,310","1,594,211",31.10,30.20,30.48,41
114/06/10,"25,912","794,163",31.15,30.35,30.65,21
114/06/09,"12,121","370,503",31.15,30.40,30.57,13
114/06/06,"6,013","183,704",31.15,30.50,30.55,7
114/06/05,"23,100","711,068",31.85,30.50,30.78,21
114/06/04,"1,002","30,663",31.85,30.60,30.60,2
114/06/03,"6,203","190,185",31.90,30.60,30.66,8
114/06/02,"8,012","245,683",31.95,30.50,30.66,7
114/05/29,"2,523","77,455",31.95,30.65,30.70,6
114/05/28,"6,626","206,338",31.95,30.65,31.14,13
114/05/27,"8,240","252,680",31.95,30.55,30.67,13
114/05/26,"34,230","1,058,949",31.95,30.80,30.94,21
114/05/23,"16,028","494,537",31.95,30.55,30.85,20
114/05/22,"56,176","1,726,839",31.95,30.55,30.74,30
114/05/21,"8,826","276,005",31.95,30.85,31.27,11
114/05/20,"10,747","334,441",31.95,30.85,31.12,18
114/05/19,"8,023","249,022",31.95,30.55,31.04,11
114/05/16,435,"13,891",31.95,30.55,31.93,3
114/05/15,"6,006","187,427",31.95,31.00,31.21,9
114/05/14,"47,437","1,472,938",32.05,30.95,31.05,39
114/05/13,"7,118","227,108",32.05,31.05,31.91,16
114/05/12,"13,320","425,046",32.10,31.85,31.91,13
114/05/09,"7,220","227,795",31.80,31.40,31.55,8
114/05/08,"33,222","1,042,691",31.95,31.05,31.39,22
114/05/07,"24,020","755,844",32.45,31.35,31.47,12
114/05/06,"10,531","332,563",32.80,31.50,31.58,11
114/05/05,"10,510","334,279",32.95,31.70,31.81,8
114/05/02,"4,013","128,628",32.95,31.90,32.05,7
114/04/30,"4,011","131,812",32.95,32.80,32.86,5
114/04/29,"36,221","1,158,971",32.95,31.90,32.00,20
114/04/28,"12,002","392,915",32.90,32.65,32.74,12
114/04/25,211,"6,888",32.65,32.05,32.65,4
114/04/24,"13,011","419,308",32.60,32.05,32.23,10
114/04/23,"25,011","810,957",32.60,32.25,32.42,16
114/04/22,0,0,0.00,0.00,0.00,0
114/04/21,"8,000","257,600",32.45,31.85,32.20,7
114/04/18,"1,020","33,110",33.00,32.45,32.46,3
114/04/17,"17,035","555,502",33.10,32.50,32.61,14
114/04/16,"12,101","394,172",32.95,32.00,32.57,10
114/04/15,"31,012","1,022,794",33.10,31.90,32.98,20
114/04/14,"7,901","255,633",33.05,31.95,32.35,10
114/04/11,"40,107","1,321,522",33.45,32.35,32.95,20
114/04/10,"107,095","3,543,919",34.20,31.15,33.09,51
114/04/09,"133,752","4,053,652",31.55,29.45,30.31,67
114/04/08,"38,005","1,170,208",32.00,30.40,30.79,21
114/04/07,"113,796","3,605,101",36.00,30.30,31.68,74
114/04/02,"26,010","943,737",36.75,36.00,36.28,18
114/04/01,"9,087","331,241",36.65,35.90,36.45,13
114/03/31,"51,665","1,874,719",37.15,35.85,36.29,42
114/03/28,"2,010","74,329",37.90,36.85,36.98,3
114/03/27,"33,014","1,231,956",38.00,36.95,37.32,22
114/03/26,"112,114","4,167,007",38.40,36.80,37.17,53
114/03/25,"35,521","1,346,932",38.50,37.00,37.92,31
114/03/24,"71,015","2,680,647",38.25,37.00,37.75,50
114/03/21,"13,112","490,485",38.00,36.95,37.41,15
114/03/20,"40,694","1,521,535",38.20,37.05,37.39,42
114/03/19,"47,652","1,778,807",37.50,37.00,37.33,25
114/03/18,"40,135","1,512,278",38.75,36.90,37.68,32
114/03/17,"80,439","3,075,974",39.00,37.70,38.24,52
114/03/14,"87,956","3,374,572",39.40,38.00,38.37,74
114/03/13,"64,370","2,453,955",39.15,37.75,38.12,98
114/03/12,"25,708","960,530",37.75,37.15,37.36,80
114/03/11,"253,138","9,376,989",38.50,36.70,37.04,122
114/03/10,"167,293","6,453,099",39.35,38.20,38.57,95
114/03/07,"250,897","9,770,981",40.00,38.05,38.94,147
