日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/08/08,"9,395","2,415,857",254.0,262.0,249.5,261.0,5.0,"9,924"
114/08/07,"17,454","4,387,044",243.5,259.0,241.0,256.0,14.5,"19,756"
114/08/06,"15,363","3,703,296",236.0,246.0,234.5,241.5,4.5,"12,665"
114/08/05,"5,702","1,342,010",232.0,238.0,231.0,237.0,7.0,"4,763"
114/08/04,"3,748","859,702",227.5,232.0,226.5,230.0,1.0,"3,531"
114/08/01,"6,793","1,573,957",227.0,237.5,226.5,229.0,-2.0,"6,041"
114/08/01,"6,793","1,573,957",227.0,237.5,226.5,229.0,-2.0,"6,041"
114/07/31,"3,287","761,118",231.5,234.0,230.0,231.0,-0.5,"2,927"
114/07/31,"3,287","761,118",231.5,234.0,230.0,231.0,-0.5,"2,927"
114/07/30,"9,238","2,144,550",233.0,238.5,228.0,231.5,1.0,"7,710"
114/07/30,"9,238","2,144,550",233.0,238.5,228.0,231.5,1.0,"7,710"
114/07/29,"12,625","2,938,853",234.0,238.5,227.5,230.5,-3.0,"10,617"
114/07/29,"12,625","2,938,853",234.0,238.5,227.5,230.5,-3.0,"10,617"
114/07/28,"15,542","3,553,374",224.5,234.0,218.5,233.5,11.0,"12,355"
114/07/28,"15,542","3,553,374",224.5,234.0,218.5,233.5,11.0,"12,355"
114/07/25,"5,956","1,313,468",216.5,224.0,214.0,222.5,6.0,"4,471"
114/07/25,"5,956","1,313,468",216.5,224.0,214.0,222.5,6.0,"4,471"
114/07/24,"5,913","1,286,274",219.0,222.5,215.0,216.5,-0.5,"4,873"
114/07/24,"5,913","1,286,274",219.0,222.5,215.0,216.5,-0.5,"4,873"
114/07/23,"3,908","847,572",218.5,220.0,214.0,217.0,-0.5,"3,415"
114/07/23,"3,908","847,572",218.5,220.0,214.0,217.0,-0.5,"3,415"
114/07/22,"5,164","1,122,192",219.0,222.0,213.5,217.5,-2.0,"5,863"
114/07/22,"5,164","1,122,192",219.0,222.0,213.5,217.5,-2.0,"5,863"
114/07/21,"4,117","908,242",222.0,224.5,218.5,219.5,-3.5,"3,262"
114/07/21,"4,117","908,242",222.0,224.5,218.5,219.5,-3.5,"3,262"
114/07/18,"13,978","3,096,587",226.5,228.0,218.0,223.0,-3.5,"10,806"
114/07/18,"13,978","3,096,587",226.5,228.0,218.0,223.0,-3.5,"10,806"
114/07/17,"17,166","3,936,672",224.0,235.0,222.0,226.5,5.5,"12,342"
114/07/17,"17,166","3,936,672",224.0,235.0,222.0,226.5,5.5,"12,342"
114/07/16,"17,531","4,018,369",245.0,246.0,218.5,221.0,-21.5,"14,317"
114/07/16,"17,531","4,018,369",245.0,246.0,218.5,221.0,-21.5,"14,317"
114/07/15,"8,249","2,017,322",244.0,249.0,240.5,242.5,-2.5,"6,508"
114/07/15,"8,249","2,017,322",244.0,249.0,240.5,242.5,-2.5,"6,508"
114/07/14,"5,289","1,294,075",245.0,248.5,241.5,245.0,-1.5,"4,775"
114/07/14,"5,289","1,294,075",245.0,248.5,241.5,245.0,-1.5,"4,775"
114/07/11,"12,264","3,087,899",249.0,261.5,246.0,246.5,-3.5,"9,721"
114/07/11,"12,264","3,087,899",249.0,261.5,246.0,246.5,-3.5,"9,721"
114/07/10,"10,220","2,553,510",245.5,253.0,245.5,250.0,3.5,"8,617"
114/07/10,"10,220","2,553,510",245.5,253.0,245.5,250.0,3.5,"8,617"
114/07/09,"22,745","5,612,293",235.5,258.5,234.5,246.5,9.5,"16,485"
114/07/09,"22,745","5,612,293",235.5,258.5,234.5,246.5,9.5,"16,485"
114/07/08,"7,141","1,655,910",226.0,237.0,224.5,237.0,9.0,"5,313"
114/07/08,"7,141","1,655,910",226.0,237.0,224.5,237.0,9.0,"5,313"
114/07/07,"10,327","2,342,405",235.0,235.5,222.0,228.0,-9.0,"7,651"
114/07/07,"10,327","2,342,405",235.0,235.5,222.0,228.0,-9.0,"7,651"
114/07/04,"11,036","2,585,194",233.0,241.0,228.5,237.0,0.5,"8,344"
114/07/04,"11,036","2,585,194",233.0,241.0,228.5,237.0,0.5,"8,344"
114/07/03,"9,751","2,257,312",235.0,236.5,226.5,236.5,5.5,"6,992"
114/07/03,"9,751","2,257,312",235.0,236.5,226.5,236.5,5.5,"6,992"
114/07/02,"13,743","3,145,232",222.5,233.5,222.0,231.0,6.5,"9,657"
114/07/02,"13,743","3,145,232",222.5,233.5,222.0,231.0,6.5,"9,657"
114/07/01,"23,676","5,519,518",228.0,242.0,224.5,224.5,-1.5,"24,364"
114/07/01,"23,676","5,519,518",228.0,242.0,224.5,224.5,-1.5,"24,364"
114/06/30,"9,569","2,164,952",223.0,229.5,222.5,226.0,0.0,"6,790"
114/06/30,"9,569","2,164,952",223.0,229.5,222.5,226.0,0.0,"6,790"
