日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/08/08,6,61,10.00,10.10,10.00,10.10,0.1,49
114/08/07,22,218,10.05,10.05,10.00,10.00,0.0,73
114/08/06,9,91,10.05,10.05,10.00,10.00,-0.1,40
114/08/05,8,79,10.05,10.10,10.05,10.10,-0.25,64
114/08/04,6,63,10.00,10.35,10.00,10.35,0.25,33
114/08/01,3,34,10.10,10.10,10.10,10.10,0.1,28
114/08/01,3,34,10.10,10.10,10.10,10.10,0.1,28
114/07/31,35,351,10.15,10.15,10.00,10.00,-0.25,68
114/07/31,35,351,10.15,10.15,10.00,10.00,-0.25,68
114/07/30,7,68,10.20,10.25,10.20,10.25,0.05,106
114/07/30,7,68,10.20,10.25,10.20,10.25,0.05,106
114/07/29,16,165,10.15,10.20,10.10,10.20,-0.25,102
114/07/29,16,165,10.15,10.20,10.10,10.20,-0.25,102
114/07/28,31,319,10.05,10.45,10.00,10.45,0.35,188
114/07/28,31,319,10.05,10.45,10.00,10.45,0.35,188
114/07/25,1,6,--,--,--,--,0.0,16
114/07/25,1,6,--,--,--,--,0.0,16
114/07/24,10,99,10.10,10.15,10.10,10.10,-0.05,47
114/07/24,10,99,10.10,10.15,10.10,10.10,-0.05,47
114/07/23,1,14,--,--,--,--,0.0,20
114/07/23,1,14,--,--,--,--,0.0,20
114/07/22,23,232,10.25,10.25,10.15,10.15,-0.1,83
114/07/22,23,232,10.25,10.25,10.15,10.15,-0.1,83
114/07/21,7,72,10.30,10.30,10.10,10.25,-0.35,44
114/07/21,7,72,10.30,10.30,10.10,10.25,-0.35,44
114/07/18,29,307,10.55,10.65,10.55,10.60,0.05,145
114/07/18,29,307,10.55,10.65,10.55,10.60,0.05,145
114/07/17,4,39,10.55,10.55,10.55,10.55,0.5,36
114/07/17,4,39,10.55,10.55,10.55,10.55,0.5,36
114/07/16,8,86,10.15,10.15,10.05,10.05,-0.1,31
114/07/16,8,86,10.15,10.15,10.05,10.05,-0.1,31
114/07/15,6,60,10.15,10.15,10.15,10.15,0.0,37
114/07/15,6,60,10.15,10.15,10.15,10.15,0.0,37
114/07/14,7,68,10.15,10.15,10.15,10.15,0.0,39
114/07/14,7,68,10.15,10.15,10.15,10.15,0.0,39
114/07/11,46,471,10.20,10.65,10.10,10.15,-0.3,235
114/07/11,46,471,10.20,10.65,10.10,10.15,-0.3,235
114/07/10,6,68,10.45,10.45,10.45,10.45,0.0,29
114/07/10,6,68,10.45,10.45,10.45,10.45,0.0,29
114/07/09,5,48,10.70,10.70,10.45,10.45,-0.25,44
114/07/09,5,48,10.70,10.70,10.45,10.45,-0.25,44
114/07/08,5,53,10.70,10.70,10.50,10.70,0.0,16
114/07/08,5,53,10.70,10.70,10.50,10.70,0.0,16
114/07/07,9,94,10.80,10.80,10.70,10.70,-0.1,54
114/07/07,9,94,10.80,10.80,10.70,10.70,-0.1,54
114/07/04,1,12,--,--,--,--,0.0,20
114/07/04,1,12,--,--,--,--,0.0,20
114/07/03,9,100,10.70,10.70,10.65,10.70,0.2,66
114/07/03,9,100,10.70,10.70,10.65,10.70,0.2,66
114/07/02,29,308,10.65,10.70,10.50,10.50,-0.15,156
114/07/02,29,308,10.65,10.70,10.50,10.50,-0.15,156
114/07/01,7,73,10.80,10.80,10.65,10.65,0.0,20
114/07/01,7,73,10.80,10.80,10.65,10.65,0.0,20
114/06/30,2,19,10.65,10.65,10.65,10.65,-0.45,27
114/06/30,2,19,10.65,10.65,10.65,10.65,-0.45,27
114/06/27,3,37,11.10,11.10,11.10,11.10,0.3,38
114/06/27,3,37,11.10,11.10,11.10,11.10,0.3,38
114/06/26,1,16,--,--,--,--,0.0,26
114/06/26,1,16,--,--,--,--,0.0,26
114/06/25,11,121,10.80,10.80,10.65,10.65,-0.2,61
114/06/25,11,121,10.80,10.80,10.65,10.65,-0.2,61
114/06/24,27,293,10.85,10.85,10.85,10.85,0.0,162
114/06/24,27,293,10.85,10.85,10.85,10.85,0.0,162
114/06/23,7,75,11.10,11.10,10.85,10.85,-0.1,24
114/06/23,7,75,11.10,11.10,10.85,10.85,-0.1,24
114/06/20,3,38,10.95,10.95,10.95,10.95,-0.05,66
114/06/20,3,38,10.95,10.95,10.95,10.95,-0.05,66
114/06/19,20,221,11.00,11.00,10.45,11.00,0.05,71
114/06/19,20,221,11.00,11.00,10.45,11.00,0.05,71
114/06/18,135,"1,491",11.20,11.20,10.95,10.95,-0.25,502
114/06/18,135,"1,491",11.20,11.20,10.95,10.95,-0.25,502
114/06/17,3,39,11.20,11.20,11.20,11.20,0.0,33
114/06/17,3,39,11.20,11.20,11.20,11.20,0.0,33
114/06/16,19,212,11.15,11.20,11.00,11.20,-0.2,106
114/06/16,19,212,11.15,11.20,11.00,11.20,-0.2,106
114/06/13,10,118,11.40,11.40,11.35,11.40,-0.35,40
114/06/13,10,118,11.40,11.40,11.35,11.40,-0.35,40
114/06/12,1,16,--,--,--,--,0.0,25
114/06/12,1,16,--,--,--,--,0.0,25
114/06/11,9,103,11.75,11.80,11.75,11.75,0.15,75
114/06/11,9,103,11.75,11.80,11.75,11.75,0.15,75
114/06/10,35,398,11.75,11.75,11.30,11.60,0.35,166
114/06/10,35,398,11.75,11.75,11.30,11.60,0.35,166
114/06/09,1,13,--,--,--,--,0.0,30
114/06/09,1,13,--,--,--,--,0.0,30
114/06/06,18,203,11.35,11.40,11.20,11.20,-0.25,89
114/06/06,18,203,11.35,11.40,11.20,11.20,-0.25,89
114/06/05,1,17,11.45,11.45,11.45,11.45,0.0,10
114/06/05,1,17,11.45,11.45,11.45,11.45,0.0,10
114/06/04,5,53,11.70,11.70,11.45,11.45,-0.55,23
114/06/04,5,53,11.70,11.70,11.45,11.45,-0.55,23
114/06/03,2,27,--,--,--,--,0.0,30
114/06/03,2,27,--,--,--,--,0.0,30
114/06/02,1,15,--,--,--,--,0.0,33
114/06/02,1,15,--,--,--,--,0.0,33
114/05/29,10,121,11.90,12.10,11.90,12.10,0.2,84
114/05/29,10,121,11.90,12.10,11.90,12.10,0.2,84
114/05/28,4,53,12.00,12.00,11.90,11.90,-0.05,19
114/05/28,4,53,12.00,12.00,11.90,11.90,-0.05,19
114/05/27,2,24,11.95,11.95,11.95,11.95,0.0,21
114/05/27,2,24,11.95,11.95,11.95,11.95,0.0,21
114/05/26,7,86,11.80,11.95,11.75,11.95,-0.05,40
114/05/26,7,86,11.80,11.95,11.75,11.95,-0.05,40
114/05/23,12,143,11.05,12.00,11.05,12.00,-0.05,69
114/05/23,12,143,11.05,12.00,11.05,12.00,-0.05,69
114/05/22,1,16,12.05,12.05,12.05,12.05,0.05,12
114/05/22,1,16,12.05,12.05,12.05,12.05,0.05,12
114/05/21,6,70,12.05,12.05,12.00,12.00,0.0,47
114/05/21,6,70,12.05,12.05,12.00,12.00,0.0,47
114/05/20,6,69,12.05,12.05,12.00,12.00,-0.05,48
114/05/20,6,69,12.05,12.05,12.00,12.00,-0.05,48
114/05/19,18,226,12.30,12.30,12.05,12.05,-0.35,80
114/05/19,18,226,12.30,12.30,12.05,12.05,-0.35,80
114/05/16,7,86,12.40,12.40,12.40,12.40,0.2,80
114/05/16,7,86,12.40,12.40,12.40,12.40,0.2,80
114/05/15,27,331,12.20,12.20,12.05,12.20,0.2,172
114/05/15,27,331,12.20,12.20,12.05,12.20,0.2,172
114/05/14,12,151,12.10,12.10,12.00,12.00,-0.1,87
114/05/14,12,151,12.10,12.10,12.00,12.00,-0.1,87
114/05/13,11,136,12.40,12.40,12.10,12.10,0.1,57
114/05/13,11,136,12.40,12.40,12.10,12.10,0.1,57
114/05/12,3,32,12.00,12.00,12.00,12.00,0.1,27
114/05/12,3,32,12.00,12.00,12.00,12.00,0.1,27
114/05/09,9,108,11.90,11.90,11.90,11.90,0.0,69
114/05/09,9,108,11.90,11.90,11.90,11.90,0.0,69
114/05/08,49,574,11.95,11.95,11.65,11.90,0.1,252
114/05/08,49,574,11.95,11.95,11.65,11.90,0.1,252
114/05/07,5,59,12.20,12.20,11.80,11.80,-0.4,53
114/05/07,5,59,12.20,12.20,11.80,11.80,-0.4,53
114/05/06,3,34,--,--,--,--,0.0,29
114/05/06,3,34,--,--,--,--,0.0,29
114/05/05,1,15,--,--,--,--,0.0,22
114/05/05,1,15,--,--,--,--,0.0,22
114/05/02,26,316,12.25,12.35,12.25,12.35,0.35,39
114/05/02,26,316,12.25,12.35,12.25,12.35,0.35,39
114/04/30,13,149,11.15,12.05,11.15,12.00,0.5,74
114/04/30,13,149,11.15,12.05,11.15,12.00,0.5,74
114/04/29,39,448,11.35,11.50,11.05,11.50,0.5,206
114/04/29,39,448,11.35,11.50,11.05,11.50,0.5,206
114/04/28,9,101,11.20,11.20,11.00,11.00,-0.15,33
114/04/28,9,101,11.20,11.20,11.00,11.00,-0.15,33
114/04/25,8,95,11.10,11.50,11.10,11.15,0.1,86
114/04/25,8,95,11.10,11.50,11.10,11.15,0.1,86
114/04/24,4,44,11.05,11.05,11.05,11.05,0.0,57
114/04/24,4,44,11.05,11.05,11.05,11.05,0.0,57
114/04/23,8,86,10.70,11.05,10.70,11.05,-0.05,103
114/04/23,8,86,10.70,11.05,10.70,11.05,-0.05,103
114/04/22,8,90,11.10,11.10,11.10,11.10,0.0,61
114/04/22,8,90,11.10,11.10,11.10,11.10,0.0,61
114/04/21,4,42,11.10,11.10,11.10,11.10,0.0,69
114/04/21,4,42,11.10,11.10,11.10,11.10,0.0,69
114/04/18,7,76,11.10,11.10,11.10,11.10,-0.85,89
114/04/18,7,76,11.10,11.10,11.10,11.10,-0.85,89
114/04/17,1,17,--,--,--,--,0.0,35
114/04/17,1,17,--,--,--,--,0.0,35
114/04/16,1,14,--,--,--,--,0.0,151
114/04/16,1,14,--,--,--,--,0.0,151
114/04/15,18,219,11.90,11.95,11.90,11.95,0.05,445
114/04/15,18,219,11.90,11.95,11.90,11.95,0.05,445
114/04/14,5,63,11.95,11.95,11.90,11.90,0.05,385
114/04/14,5,63,11.95,11.95,11.90,11.90,0.05,385
114/04/11,7,81,10.80,11.85,10.35,11.85,0.75,271
114/04/11,7,81,10.80,11.85,10.35,11.85,0.75,271
114/04/10,16,174,11.10,11.10,10.80,11.10,1.0,129
114/04/10,16,174,11.10,11.10,10.80,11.10,1.0,129
114/04/09,18,191,10.90,10.90,10.10,10.10,-0.8,259
114/04/09,18,191,10.90,10.90,10.10,10.10,-0.8,259
114/04/08,24,277,11.40,11.40,10.90,10.90,-0.55,232
114/04/08,24,277,11.40,11.40,10.90,10.90,-0.55,232
114/04/07,65,742,11.45,11.50,11.45,11.45,-1.25,505
114/04/07,65,742,11.45,11.50,11.45,11.45,-1.25,505
114/04/02,9,115,12.60,12.70,12.60,12.70,0.05,133
114/04/02,9,115,12.60,12.70,12.60,12.70,0.05,133
114/04/01,8,108,12.65,12.65,12.65,12.65,0.0,134
114/04/01,8,108,12.65,12.65,12.65,12.65,0.0,134
114/03/31,22,278,12.85,12.95,12.65,12.65,-0.35,223
114/03/31,22,278,12.85,12.95,12.65,12.65,-0.35,223
114/03/28,11,149,13.00,13.00,13.00,13.00,0.0,151
114/03/28,11,149,13.00,13.00,13.00,13.00,0.0,151
114/03/27,8,102,13.05,13.05,13.00,13.00,-0.1,127
114/03/27,8,102,13.05,13.05,13.00,13.00,-0.1,127
114/03/26,18,242,13.50,13.50,13.10,13.10,-0.5,202
114/03/26,18,242,13.50,13.50,13.10,13.10,-0.5,202
114/03/25,2,27,--,--,--,--,0.0,126
114/03/25,2,27,--,--,--,--,0.0,126
114/03/24,10,130,13.05,13.80,13.00,13.80,0.65,153
114/03/24,10,130,13.05,13.80,13.00,13.80,0.65,153
114/03/21,52,685,12.95,13.35,12.80,13.15,0.15,401
114/03/21,52,685,12.95,13.35,12.80,13.15,0.15,401
114/03/20,12,165,13.30,13.40,13.00,13.00,-0.05,170
114/03/20,12,165,13.30,13.40,13.00,13.00,-0.05,170
114/03/19,11,150,13.00,13.05,13.00,13.05,0.0,171
114/03/19,11,150,13.00,13.05,13.00,13.05,0.0,171
114/03/18,11,147,13.05,13.05,13.00,13.05,0.05,190
114/03/18,11,147,13.05,13.05,13.00,13.05,0.05,190
114/03/17,23,307,13.30,13.30,13.00,13.00,-0.5,276
114/03/17,23,307,13.30,13.30,13.00,13.00,-0.5,276
114/03/14,23,301,13.10,13.50,13.00,13.50,0.35,295
114/03/14,23,301,13.10,13.50,13.00,13.50,0.35,295
114/03/13,17,225,13.45,13.45,13.05,13.15,-0.4,293
114/03/13,17,225,13.45,13.45,13.05,13.15,-0.4,293
114/03/12,10,131,13.65,13.65,13.55,13.55,0.0,329
114/03/12,10,131,13.65,13.65,13.55,13.55,0.0,329
114/03/11,9,125,13.40,13.55,13.40,13.55,0.15,96
114/03/11,9,125,13.40,13.55,13.40,13.55,0.15,96
114/03/10,13,181,13.75,13.75,13.30,13.40,-0.35,131
114/03/10,13,181,13.75,13.75,13.30,13.40,-0.35,131
114/03/07,2,27,13.75,13.75,13.75,13.75,0.0,66
114/03/07,2,27,13.75,13.75,13.75,13.75,0.0,66
114/03/06,11,147,13.85,13.85,13.75,13.75,-0.25,137
114/03/06,11,147,13.85,13.85,13.75,13.75,-0.25,137
